UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/07/01T04:21:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,45,62,1007.10,nan,36656,0,116,13.60,18.36,18.69,13.60,18.36,18.69,64,64,2851.07,793.79,105.33,2.69,0.33,0.00,19.10,24.12,25.20,18.77,24.12,25.20,76,76,3783.00,1050.65,110.97,5.00,1.30,1.05
2021/07/01T04:23:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,42,61,1007.10,0.01,36504,0,236,12.13,17.17,18.07,12.13,17.17,18.07,62,62,2517.78,700.13,96.31,6.72,1.35,0.09,14.12,19.42,20.39,14.12,19.42,20.39,66,66,2786.68,803.30,99.39,5.89,1.33,0.60
2021/07/01T04:25:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,41,61,1007.17,0.01,36504,0,356,11.72,16.07,16.89,11.72,16.07,16.89,59,59,2491.74,681.49,94.56,3.53,1.00,0.00,16.53,22.14,23.46,16.53,22.14,23.46,72,72,3195.95,907.37,102.00,7.79,1.65,1.16
2021/07/01T04:27:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,40,61,1007.18,0.01,36504,0,476,11.95,16.43,17.24,11.95,16.43,17.24,60,60,2503.50,697.59,91.97,4.29,1.43,0.22,15.29,19.95,22.49,15.29,19.95,22.49,67,67,3038.02,862.60,85.02,9.09,3.31,2.62
2021/07/01T04:29:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,39,61,1007.21,0.01,36504,0,596,10.75,14.89,15.63,10.75,14.89,15.63,57,57,2293.21,646.89,85.49,4.70,0.96,0.18,13.91,18.36,20.00,13.91,18.36,20.00,64,64,2764.34,780.02,87.71,5.89,2.21,1.39
2021/07/01T04:31:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,38,61,1007.20,0.01,36504,0,716,10.64,15.51,16.25,10.64,15.51,16.25,58,58,2319.00,645.75,90.93,4.62,1.05,0.67,13.91,18.68,20.32,13.91,18.68,20.32,65,65,2652.53,776.65,96.58,7.33,2.39,0.95
2021/07/01T04:33:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,38,61,1007.17,0.01,36504,0,836,10.66,15.80,16.48,10.66,15.80,16.48,59,59,2365.45,648.46,94.30,5.18,1.14,0.29,15.23,18.70,20.52,15.23,18.70,20.52,65,65,2999.89,833.30,85.48,5.71,2.46,1.57
2021/07/01T04:35:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,37,61,1007.23,0.01,36504,0,956,10.97,15.03,15.73,10.97,15.03,15.73,57,57,2272.68,629.46,91.86,4.24,1.25,0.24,13.57,18.02,19.54,13.57,18.02,19.54,63,63,2593.17,743.00,93.22,6.78,1.59,0.67
2021/07/01T04:37:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,36,60,1007.19,0.01,36504,0,1076,10.29,14.31,15.16,10.29,14.31,15.16,56,56,2215.45,616.12,84.90,4.26,1.24,0.22,14.75,18.50,19.62,14.75,18.50,19.62,64,64,2729.57,793.27,88.95,5.61,1.50,0.96
2021/07/01T04:39:29z,10:52:1c:42:2a:d,6.01,2.0+OPENLOG+15485 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,36,61,1007.19,0.01,36504,0,1196,10.91,14.27,14.78,10.91,14.27,14.78,56,56,2229.16,631.76,83.84,3.27,0.78,0.00,13.83,17.69,19.53,13.83,17.69,19.53,63,63,2757.76,780.25,87.32,5.32,2.64,2.64
