UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/06/09T00:00:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.84,0.02,36504,0,1075,17.55,26.38,29.05,17.55,26.38,29.05,81,81,2936.69,924.34,163.24,9.79,3.31,3.00,18.84,26.33,27.33,18.65,26.30,27.33,81,81,3142.68,993.42,161.86,5.09,1.56,0.70
2021/06/09T00:02:58z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.85,0.02,36504,0,1195,17.85,26.91,28.11,17.85,26.89,28.11,82,82,2995.96,931.96,167.45,7.27,1.49,0.87,19.00,26.73,28.56,18.92,26.69,28.56,82,82,3206.90,1007.36,161.81,8.32,2.59,1.71
2021/06/09T00:04:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.88,nan,36656,0,115,17.93,27.32,29.00,17.93,27.20,29.00,83,83,3012.00,946.83,168.83,11.85,2.20,0.98,18.95,25.05,25.27,18.71,25.05,25.27,78,78,3101.71,981.12,145.49,2.78,0.46,0.02
2021/06/09T00:06:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.85,0.02,36568,0,235,17.17,26.00,27.81,17.17,26.00,27.81,80,80,2898.89,911.63,158.78,7.41,2.26,1.93,19.53,26.90,27.27,19.51,26.90,27.27,82,82,3186.25,1003.22,158.63,5.34,0.64,0.15
2021/06/09T00:08:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.84,0.02,36568,0,355,17.33,26.05,29.30,17.33,25.98,29.30,80,80,2884.95,911.44,165.33,10.95,4.00,3.23,18.71,26.82,28.21,18.64,26.73,28.21,82,82,3091.23,967.41,166.39,9.07,2.11,0.82
2021/06/09T00:10:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.87,0.02,36568,0,475,17.03,24.76,26.28,17.03,24.76,26.28,78,78,2834.79,879.14,147.66,6.28,2.07,1.59,18.40,25.13,25.65,18.40,25.13,25.65,78,78,3044.89,959.87,146.16,6.27,0.89,0.40
2021/06/09T00:12:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.81,0.02,36568,0,595,17.26,25.77,28.23,17.26,25.77,28.23,80,80,2861.05,898.35,157.68,11.30,3.40,1.51,19.69,26.85,28.15,19.42,26.85,28.15,82,82,3157.32,995.66,153.49,7.05,1.98,1.32
2021/06/09T00:14:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.76,0.02,36568,0,715,16.32,25.20,27.04,16.32,25.16,27.04,79,78,2810.68,879.36,165.29,7.25,2.29,2.29,19.16,26.47,27.26,19.07,26.47,27.26,81,81,3131.90,986.22,155.64,5.40,1.19,0.60
2021/06/09T00:16:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.79,0.02,36568,0,835,17.28,25.53,27.56,17.28,25.49,27.56,79,79,2921.79,916.46,157.12,6.84,2.21,2.21,19.67,27.17,28.59,19.59,27.17,28.59,83,83,3238.55,1026.98,157.00,7.52,2.19,0.34
2021/06/09T00:18:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.79,0.02,36568,0,955,17.21,26.68,27.49,17.21,26.63,27.49,82,82,2999.89,941.02,163.19,9.33,1.26,0.56,17.98,25.61,26.46,17.98,25.61,26.46,79,79,3034.50,965.95,154.07,5.39,1.21,0.77
2021/06/09T00:20:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.74,0.02,36568,0,1075,17.10,25.64,27.62,17.10,25.64,27.62,79,79,2883.41,901.34,160.31,7.45,2.21,2.21,18.77,26.59,27.09,18.68,26.59,27.09,81,81,3070.61,967.00,165.00,5.68,1.05,0.39
2021/06/09T00:22:54z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.72,0.02,36568,0,1195,18.07,27.12,28.61,18.07,27.09,28.61,83,83,3006.11,940.60,162.53,5.86,2.11,1.40,19.14,26.90,27.88,18.98,26.90,27.88,82,82,3108.10,982.21,161.38,9.21,1.64,0.47
2021/06/09T00:24:50z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.74,nan,36656,0,115,16.40,25.37,27.14,16.40,25.37,27.14,79,79,2798.79,882.23,160.19,10.93,2.37,1.35,18.33,26.05,26.69,18.33,26.05,26.69,80,80,2953.54,931.31,153.95,7.23,0.74,0.74
2021/06/09T00:26:50z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.67,0.02,36568,0,235,17.73,25.84,27.64,17.73,25.84,27.64,80,80,2981.24,928.69,163.31,8.98,2.44,1.31,18.36,24.49,24.63,18.36,24.49,24.63,77,77,3018.25,954.49,138.69,2.20,0.22,0.00
2021/06/09T00:28:50z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.71,0.02,36568,0,355,16.84,24.95,26.38,16.84,24.95,26.38,78,78,2816.79,878.52,147.72,8.83,1.52,1.52,17.32,24.02,24.54,17.32,24.02,24.54,76,76,2941.61,926.02,141.05,5.20,0.66,0.41
2021/06/09T00:30:50z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.68,0.02,36568,0,475,16.66,25.72,26.38,16.66,25.72,26.38,80,80,2770.34,868.86,164.48,6.97,1.14,0.83,18.18,25.32,25.54,18.18,25.32,25.54,79,79,3052.55,969.77,141.07,7.75,0.25,0.00
2021/06/09T00:32:50z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.65,0.02,36568,0,595,16.91,25.88,27.62,16.91,25.88,27.62,80,80,2825.36,884.86,165.14,8.18,2.46,1.54,18.00,24.75,25.28,17.95,24.75,25.28,78,78,3003.68,955.95,152.23,4.35,1.02,0.23
2021/06/09T00:34:50z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.63,0.02,36504,0,715,17.74,26.67,28.25,17.74,26.67,28.25,82,82,2992.63,930.28,166.95,10.53,1.96,1.44,19.05,26.02,27.19,18.97,26.02,27.19,80,80,3139.12,987.22,158.25,5.68,1.83,0.66
2021/06/09T00:36:50z,50:2:91:db:e4:21,6.01,2.0+OPENLOG+15582 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,39,58,996.60,0.02,36504,0,835,16.65,25.60,27.51,16.65,25.60,27.51,79,79,2876.11,891.68,157.02,10.39,2.63,1.47,19.19,26.35,27.02,19.05,26.35,27.02,81,81,3194.05,1000.84,156.58,3.33,1.11,0.00
